List Size,Algorithm,Runtime (ms)
64000,LazySelect,8
64000,QuickSelect,6
64000,LazySelect,9
64000,QuickSelect,5
64000,LazySelect,10
64000,QuickSelect,6
64000,LazySelect,8
64000,QuickSelect,3
64000,LazySelect,8
64000,QuickSelect,7
64000,LazySelect,9
64000,QuickSelect,6
64000,LazySelect,8
64000,QuickSelect,4
64000,LazySelect,7
64000,QuickSelect,6
64000,LazySelect,8
64000,QuickSelect,3
64000,LazySelect,9
64000,QuickSelect,2
64000,LazySelect,8
64000,QuickSelect,5
64000,LazySelect,8
64000,QuickSelect,10
64000,LazySelect,8
64000,QuickSelect,5
64000,LazySelect,8
64000,QuickSelect,3
64000,LazySelect,8
64000,QuickSelect,8
64000,LazySelect,8
64000,QuickSelect,8
64000,LazySelect,8
64000,QuickSelect,2
64000,LazySelect,8
64000,QuickSelect,4
64000,LazySelect,8
64000,QuickSelect,6
64000,LazySelect,8
64000,QuickSelect,6
64000,LazySelect,8
64000,QuickSelect,6
64000,LazySelect,8
64000,QuickSelect,6
64000,LazySelect,8
64000,QuickSelect,5
64000,LazySelect,8
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,10
66000,QuickSelect,3
66000,LazySelect,9
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,1
66000,LazySelect,9
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,8
66000,LazySelect,10
66000,QuickSelect,3
66000,LazySelect,10
66000,QuickSelect,5
66000,LazySelect,9
66000,QuickSelect,6
66000,LazySelect,9
66000,QuickSelect,9
66000,LazySelect,9
66000,QuickSelect,8
66000,LazySelect,9
66000,QuickSelect,7
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,10
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,10
66000,LazySelect,10
66000,QuickSelect,3
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,10
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,10
66000,QuickSelect,5
66000,LazySelect,10
66000,QuickSelect,3
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,10
66000,QuickSelect,3
66000,LazySelect,9
66000,QuickSelect,7
66000,LazySelect,9
66000,QuickSelect,4
66000,LazySelect,9
66000,QuickSelect,5
66000,LazySelect,9
66000,QuickSelect,3
66000,LazySelect,10
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,3
66000,LazySelect,10
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,9
66000,QuickSelect,3
66000,LazySelect,9
66000,QuickSelect,3
66000,LazySelect,10
66000,QuickSelect,8
66000,LazySelect,10
66000,QuickSelect,9
66000,LazySelect,10
66000,QuickSelect,10
66000,LazySelect,10
66000,QuickSelect,1
66000,LazySelect,9
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,5
66000,LazySelect,9
66000,QuickSelect,9
66000,LazySelect,10
66000,QuickSelect,4
66000,LazySelect,9
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,9
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,5
66000,LazySelect,10
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,5
66000,LazySelect,9
66000,QuickSelect,3
66000,LazySelect,9
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,8
66000,LazySelect,10
66000,QuickSelect,5
66000,LazySelect,10
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,11
66000,QuickSelect,9
66000,LazySelect,11
66000,QuickSelect,7
66000,LazySelect,10
66000,QuickSelect,3
66000,LazySelect,10
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,8
66000,LazySelect,10
66000,QuickSelect,8
66000,LazySelect,10
66000,QuickSelect,3
66000,LazySelect,10
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,9
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,3
66000,LazySelect,9
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,9
66000,QuickSelect,4
66000,LazySelect,15
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,3
66000,LazySelect,10
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,9
66000,LazySelect,10
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,10
66000,QuickSelect,5
66000,LazySelect,9
66000,QuickSelect,5
66000,LazySelect,9
66000,QuickSelect,9
66000,LazySelect,10
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,2
66000,LazySelect,10
66000,QuickSelect,8
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,10
66000,QuickSelect,2
66000,LazySelect,8
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,11
66000,LazySelect,10
66000,QuickSelect,9
66000,LazySelect,10
66000,QuickSelect,6
66000,LazySelect,9
66000,QuickSelect,6
66000,LazySelect,9
66000,QuickSelect,8
66000,LazySelect,9
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,10
66000,LazySelect,10
66000,QuickSelect,8
66000,LazySelect,10
66000,QuickSelect,6
66000,LazySelect,10
66000,QuickSelect,4
66000,LazySelect,10
66000,QuickSelect,7
66000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,4
68000,LazySelect,8
68000,QuickSelect,4
68000,LazySelect,10
68000,QuickSelect,3
68000,LazySelect,8
68000,QuickSelect,9
68000,LazySelect,10
68000,QuickSelect,4
68000,LazySelect,11
68000,QuickSelect,7
68000,LazySelect,8
68000,QuickSelect,4
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,8
68000,LazySelect,9
68000,QuickSelect,9
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,11
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,8
68000,LazySelect,10
68000,QuickSelect,4
68000,LazySelect,10
68000,QuickSelect,3
68000,LazySelect,9
68000,QuickSelect,4
68000,LazySelect,10
68000,QuickSelect,7
68000,LazySelect,10
68000,QuickSelect,8
68000,LazySelect,10
68000,QuickSelect,2
68000,LazySelect,9
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,4
68000,LazySelect,11
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,8
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,3
68000,LazySelect,9
68000,QuickSelect,9
68000,LazySelect,11
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,7
68000,LazySelect,10
68000,QuickSelect,10
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,11
68000,QuickSelect,8
68000,LazySelect,8
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,9
68000,QuickSelect,9
68000,LazySelect,10
68000,QuickSelect,4
68000,LazySelect,10
68000,QuickSelect,8
68000,LazySelect,10
68000,QuickSelect,4
68000,LazySelect,9
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,3
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,3
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,14
68000,LazySelect,18
68000,QuickSelect,6
68000,LazySelect,14
68000,QuickSelect,8
68000,LazySelect,10
68000,QuickSelect,3
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,7
68000,LazySelect,10
68000,QuickSelect,4
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,11
68000,QuickSelect,8
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,17
68000,QuickSelect,8
68000,LazySelect,11
68000,QuickSelect,9
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,3
68000,LazySelect,9
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,4
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,2
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,9
68000,QuickSelect,15
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,7
68000,LazySelect,9
68000,QuickSelect,4
68000,LazySelect,11
68000,QuickSelect,5
68000,LazySelect,11
68000,QuickSelect,4
68000,LazySelect,9
68000,QuickSelect,8
68000,LazySelect,10
68000,QuickSelect,3
68000,LazySelect,10
68000,QuickSelect,7
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,7
68000,LazySelect,13
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,3
68000,LazySelect,11
68000,QuickSelect,6
68000,LazySelect,9
68000,QuickSelect,4
68000,LazySelect,13
68000,QuickSelect,6
68000,LazySelect,10
68000,QuickSelect,5
68000,LazySelect,10
68000,QuickSelect,7
68000,LazySelect,10
68000,QuickSelect,3
68000,LazySelect,8
68000,QuickSelect,8
68000,LazySelect,10
68000,QuickSelect,10
68000,LazySelect,10
68000,QuickSelect,7
68000,LazySelect,10
70000,QuickSelect,4
70000,LazySelect,11
70000,QuickSelect,4
70000,LazySelect,12
70000,QuickSelect,6
70000,LazySelect,12
70000,QuickSelect,7
70000,LazySelect,10
70000,QuickSelect,9
70000,LazySelect,10
70000,QuickSelect,6
70000,LazySelect,9
70000,QuickSelect,6
70000,LazySelect,11
70000,QuickSelect,3
70000,LazySelect,9
70000,QuickSelect,4
70000,LazySelect,10
70000,QuickSelect,8
70000,LazySelect,10
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,3
70000,LazySelect,10
70000,QuickSelect,7
70000,LazySelect,10
70000,QuickSelect,7
70000,LazySelect,10
70000,QuickSelect,9
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,11
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,8
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,10
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,7
70000,LazySelect,13
70000,QuickSelect,5
70000,LazySelect,11
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,3
70000,LazySelect,11
70000,QuickSelect,8
70000,LazySelect,12
70000,QuickSelect,7
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,7
70000,LazySelect,10
70000,QuickSelect,3
70000,LazySelect,10
70000,QuickSelect,1
70000,LazySelect,9
70000,QuickSelect,5
70000,LazySelect,9
70000,QuickSelect,10
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,3
70000,LazySelect,10
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,7
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,7
70000,QuickSelect,3
70000,LazySelect,10
70000,QuickSelect,8
70000,LazySelect,10
70000,QuickSelect,9
70000,LazySelect,10
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,6
70000,LazySelect,8
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,2
70000,LazySelect,10
70000,QuickSelect,7
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,7
70000,LazySelect,10
70000,QuickSelect,8
70000,LazySelect,10
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,3
70000,LazySelect,8
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,4
70000,LazySelect,10
70000,QuickSelect,4
70000,LazySelect,10
70000,QuickSelect,10
70000,LazySelect,10
70000,QuickSelect,6
70000,LazySelect,9
70000,QuickSelect,6
70000,LazySelect,9
70000,QuickSelect,3
70000,LazySelect,9
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,8
70000,LazySelect,9
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,11
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,7
70000,LazySelect,11
70000,QuickSelect,11
70000,LazySelect,10
70000,QuickSelect,2
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,4
70000,LazySelect,10
70000,QuickSelect,4
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,10
70000,LazySelect,10
70000,QuickSelect,11
70000,LazySelect,10
70000,QuickSelect,12
70000,LazySelect,10
70000,QuickSelect,2
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,3
70000,LazySelect,10
70000,QuickSelect,3
70000,LazySelect,9
70000,QuickSelect,4
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,8
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,7
70000,LazySelect,10
70000,QuickSelect,4
70000,LazySelect,10
70000,QuickSelect,4
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,9
70000,LazySelect,10
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,5
70000,LazySelect,10
70000,QuickSelect,8
70000,LazySelect,10
70000,QuickSelect,6
70000,LazySelect,11
70000,QuickSelect,6
70000,LazySelect,10
70000,QuickSelect,4
70000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,11
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,10
72000,QuickSelect,4
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,10
72000,QuickSelect,3
72000,LazySelect,10
72000,QuickSelect,3
72000,LazySelect,9
72000,QuickSelect,4
72000,LazySelect,11
72000,QuickSelect,3
72000,LazySelect,8
72000,QuickSelect,5
72000,LazySelect,11
72000,QuickSelect,4
72000,LazySelect,11
72000,QuickSelect,3
72000,LazySelect,10
72000,QuickSelect,4
72000,LazySelect,9
72000,QuickSelect,4
72000,LazySelect,9
72000,QuickSelect,8
72000,LazySelect,10
72000,QuickSelect,7
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,10
72000,QuickSelect,3
72000,LazySelect,8
72000,QuickSelect,4
72000,LazySelect,10
72000,QuickSelect,8
72000,LazySelect,8
72000,QuickSelect,6
72000,LazySelect,11
72000,QuickSelect,5
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,11
72000,QuickSelect,5
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,10
72000,QuickSelect,3
72000,LazySelect,8
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,8
72000,LazySelect,10
72000,QuickSelect,7
72000,LazySelect,9
72000,QuickSelect,7
72000,LazySelect,10
72000,QuickSelect,3
72000,LazySelect,9
72000,QuickSelect,4
72000,LazySelect,9
72000,QuickSelect,4
72000,LazySelect,9
72000,QuickSelect,4
72000,LazySelect,8
72000,QuickSelect,7
72000,LazySelect,10
72000,QuickSelect,7
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,7
72000,LazySelect,11
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,3
72000,LazySelect,10
72000,QuickSelect,7
72000,LazySelect,10
72000,QuickSelect,3
72000,LazySelect,10
72000,QuickSelect,10
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,11
72000,QuickSelect,5
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,11
72000,QuickSelect,4
72000,LazySelect,10
72000,QuickSelect,3
72000,LazySelect,10
72000,QuickSelect,4
72000,LazySelect,10
72000,QuickSelect,11
72000,LazySelect,11
72000,QuickSelect,7
72000,LazySelect,10
72000,QuickSelect,7
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,11
72000,QuickSelect,8
72000,LazySelect,10
72000,QuickSelect,9
72000,LazySelect,11
72000,QuickSelect,4
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,11
72000,QuickSelect,2
72000,LazySelect,12
72000,QuickSelect,3
72000,LazySelect,9
72000,QuickSelect,8
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,8
72000,LazySelect,9
72000,QuickSelect,7
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,1
72000,LazySelect,9
72000,QuickSelect,4
72000,LazySelect,10
72000,QuickSelect,4
72000,LazySelect,7
72000,QuickSelect,7
72000,LazySelect,10
72000,QuickSelect,8
72000,LazySelect,10
72000,QuickSelect,10
72000,LazySelect,10
72000,QuickSelect,7
72000,LazySelect,10
72000,QuickSelect,9
72000,LazySelect,8
72000,QuickSelect,6
72000,LazySelect,11
72000,QuickSelect,8
72000,LazySelect,11
72000,QuickSelect,4
72000,LazySelect,10
72000,QuickSelect,7
72000,LazySelect,10
72000,QuickSelect,4
72000,LazySelect,10
72000,QuickSelect,11
72000,LazySelect,10
72000,QuickSelect,4
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,10
72000,QuickSelect,7
72000,LazySelect,11
72000,QuickSelect,2
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,3
72000,LazySelect,10
72000,QuickSelect,4
72000,LazySelect,10
72000,QuickSelect,4
72000,LazySelect,11
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,7
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,10
72000,QuickSelect,6
72000,LazySelect,10
72000,QuickSelect,5
72000,LazySelect,10
74000,QuickSelect,5
74000,LazySelect,9
74000,QuickSelect,3
74000,LazySelect,10
74000,QuickSelect,9
74000,LazySelect,10
74000,QuickSelect,6
74000,LazySelect,10
74000,QuickSelect,10
74000,LazySelect,11
74000,QuickSelect,8
74000,LazySelect,10
74000,QuickSelect,3
74000,LazySelect,14
74000,QuickSelect,17
74000,LazySelect,11
74000,QuickSelect,10
74000,LazySelect,10
74000,QuickSelect,13
74000,LazySelect,10
74000,QuickSelect,6
74000,LazySelect,9
74000,QuickSelect,7
74000,LazySelect,15
74000,QuickSelect,9
74000,LazySelect,11
74000,QuickSelect,5
74000,LazySelect,10
74000,QuickSelect,6
74000,LazySelect,9
74000,QuickSelect,4
74000,LazySelect,10
74000,QuickSelect,6
74000,LazySelect,11
74000,QuickSelect,9
74000,LazySelect,10
74000,QuickSelect,3
74000,LazySelect,11
74000,QuickSelect,9
74000,LazySelect,11
74000,QuickSelect,5
74000,LazySelect,11
74000,QuickSelect,4
74000,LazySelect,10
74000,QuickSelect,3
74000,LazySelect,9
74000,QuickSelect,5
74000,LazySelect,11
74000,QuickSelect,4
74000,LazySelect,11
74000,QuickSelect,5
74000,LazySelect,10
74000,QuickSelect,4
74000,LazySelect,9
74000,QuickSelect,4
74000,LazySelect,9
74000,QuickSelect,6
74000,LazySelect,10
74000,QuickSelect,3
74000,LazySelect,11
74000,QuickSelect,4
74000,LazySelect,11
74000,QuickSelect,6
74000,LazySelect,11
74000,QuickSelect,3
74000,LazySelect,11
74000,QuickSelect,5
74000,LazySelect,15
74000,QuickSelect,7
74000,LazySelect,11
74000,QuickSelect,5
74000,LazySelect,11
74000,QuickSelect,4
74000,LazySelect,11
74000,QuickSelect,4
74000,LazySelect,10
74000,QuickSelect,8
74000,LazySelect,10
74000,QuickSelect,10
74000,LazySelect,11
74000,QuickSelect,5
74000,LazySelect,11
74000,QuickSelect,8
74000,LazySelect,11
74000,QuickSelect,4
74000,LazySelect,10
74000,QuickSelect,12
74000,LazySelect,14
74000,QuickSelect,4
74000,LazySelect,11
74000,QuickSelect,8
74000,LazySelect,11
74000,QuickSelect,7
74000,LazySelect,10
74000,QuickSelect,12
74000,LazySelect,10
74000,QuickSelect,5
74000,LazySelect,11
74000,QuickSelect,6
74000,LazySelect,10
74000,QuickSelect,6
74000,LazySelect,10
74000,QuickSelect,3
74000,LazySelect,10
74000,QuickSelect,5
74000,LazySelect,8
74000,QuickSelect,5
74000,LazySelect,10
74000,QuickSelect,7
74000,LazySelect,11
74000,QuickSelect,7
74000,LazySelect,11
74000,QuickSelect,6
74000,LazySelect,10
74000,QuickSelect,4
74000,LazySelect,10
74000,QuickSelect,9
74000,LazySelect,11
74000,QuickSelect,7
74000,LazySelect,10
74000,QuickSelect,5
74000,LazySelect,9
74000,QuickSelect,9
74000,LazySelect,10
74000,QuickSelect,9
74000,LazySelect,10
74000,QuickSelect,8
74000,LazySelect,10
74000,QuickSelect,3
74000,LazySelect,10
74000,QuickSelect,3
74000,LazySelect,10
74000,QuickSelect,6
74000,LazySelect,11
74000,QuickSelect,5
74000,LazySelect,11
74000,QuickSelect,3
74000,LazySelect,10
74000,QuickSelect,5
74000,LazySelect,11
74000,QuickSelect,8
74000,LazySelect,10
74000,QuickSelect,4
74000,LazySelect,11
74000,QuickSelect,7
74000,LazySelect,11
74000,QuickSelect,8
74000,LazySelect,11
74000,QuickSelect,7
74000,LazySelect,10
74000,QuickSelect,2
74000,LazySelect,10
74000,QuickSelect,6
74000,LazySelect,10
74000,QuickSelect,10
74000,LazySelect,11
74000,QuickSelect,7
74000,LazySelect,10
74000,QuickSelect,5
74000,LazySelect,10
74000,QuickSelect,9
74000,LazySelect,11
74000,QuickSelect,5
74000,LazySelect,10
74000,QuickSelect,3
74000,LazySelect,8
74000,QuickSelect,5
74000,LazySelect,10
74000,QuickSelect,3
74000,LazySelect,11
74000,QuickSelect,6
74000,LazySelect,10
74000,QuickSelect,7
74000,LazySelect,11
74000,QuickSelect,8
74000,LazySelect,10
74000,QuickSelect,6
74000,LazySelect,11
74000,QuickSelect,4
74000,LazySelect,10
74000,QuickSelect,9
74000,LazySelect,11
74000,QuickSelect,6
74000,LazySelect,11
74000,QuickSelect,8
74000,LazySelect,10
74000,QuickSelect,8
74000,LazySelect,10
74000,QuickSelect,3
74000,LazySelect,8
74000,QuickSelect,4
74000,LazySelect,10
74000,QuickSelect,8
74000,LazySelect,10
74000,QuickSelect,3
74000,LazySelect,8
74000,QuickSelect,4
74000,LazySelect,10
74000,QuickSelect,6
74000,LazySelect,9
76000,QuickSelect,11
76000,LazySelect,11
76000,QuickSelect,6
76000,LazySelect,10
76000,QuickSelect,12
76000,LazySelect,12
76000,QuickSelect,5
76000,LazySelect,10
76000,QuickSelect,8
76000,LazySelect,10
76000,QuickSelect,3
76000,LazySelect,12
76000,QuickSelect,4
76000,LazySelect,9
76000,QuickSelect,8
76000,LazySelect,11
76000,QuickSelect,5
